time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2024-02-22 02:00:00,14.0,25.5,12.8,57.0,265.0,4.2,11.0,0.0,40,63,57.86
2024-02-22 03:00:00,10.5,20.5,8.2,61.0,218.0,3.5,11.0,0.0,40,63,61.78
2024-02-22 04:00:00,10.0,20.4,6.0,64.0,193.0,3.4,12.0,0.0,39,63,64.72
2024-02-22 05:00:00,8.0,16.9,4.6,71.0,181.0,3.5,10.0,0.0,38,63,71.58
2024-02-22 06:00:00,7.8,16.6,6.0,68.0,196.0,3.9,9.0,0.0,37,62,68.64
2024-02-22 07:00:00,8.2,16.8,7.9,64.0,217.0,4.5,7.0,0.1,36,62,64.72
2024-02-22 08:00:00,8.7,17.6,8.6,66.0,228.0,4.9,10.0,0.75,35,61,66.68
2024-02-22 09:00:00,8.1,19.4,7.1,79.0,220.0,5.0,16.0,2.2,34,61,79.42
2024-02-22 10:00:00,8.2,24.7,4.4,98.0,202.0,4.8,26.0,4.4,39,60,98.03999999999999
2024-02-22 11:00:00,10.1,32.9,2.3,112.0,186.0,4.6,46.0,6.6,48,59,118.47058823529412
2024-02-22 12:00:00,12.2,47.7,1.5,117.0,177.0,4.3,87.0,7.7,51,59,125.75
2024-02-22 13:00:00,14.5,72.4,1.3,117.0,171.0,3.9,139.0,7.5,51,59,125.75
2024-02-22 14:00:00,16.4,85.9,1.4,116.0,167.0,3.5,170.0,6.0,51,59,124.29411764705883
2024-02-22 15:00:00,16.2,80.3,0.7,117.0,157.0,3.1,165.0,3.7,51,59,125.75
2024-02-22 16:00:00,15.2,70.8,0.4,116.0,149.0,2.8,140.0,1.65,51,60,124.29411764705883
2024-02-22 17:00:00,13.8,61.9,2.8,111.0,180.0,3.0,116.0,0.4,47,60,117.01470588235294
2024-02-22 18:00:00,14.4,46.6,9.1,96.0,230.0,4.1,97.0,0.0,39,61,96.08
2024-02-22 19:00:00,17.9,45.4,17.8,75.0,300.0,5.6,70.0,0.0,40,61,75.5
2024-02-22 20:00:00,20.0,46.2,23.9,59.0,354.0,6.7,49.0,0.0,42,62,59.82
2024-02-22 21:00:00,21.1,46.0,25.0,52.0,378.0,7.2,40.0,0.0,43,62,52.96
2024-02-22 22:00:00,21.9,45.8,23.4,50.0,387.0,7.3,38.0,0.0,43,62,50.0
2024-02-22 23:00:00,22.2,44.5,21.3,50.0,385.0,7.2,35.0,0.0,43,61,50.0
2024-02-23 00:00:00,21.4,41.4,19.0,51.0,372.0,6.7,29.0,0.0,42,60,51.98
2024-02-23 01:00:00,20.1,37.8,16.2,54.0,349.0,5.9,24.0,0.0,42,60,54.92
2024-02-23 02:00:00,18.8,34.3,13.7,56.0,327.0,5.3,20.0,0.0,42,60,56.88
2024-02-23 03:00:00,17.5,31.5,11.7,57.0,305.0,5.0,20.0,0.0,43,60,57.86
2024-02-23 04:00:00,16.3,30.6,10.0,58.0,284.0,4.9,22.0,0.0,44,61,58.84
2024-02-23 05:00:00,16.2,27.8,10.2,54.0,298.0,5.3,12.0,0.0,45,61,54.92
2024-02-23 06:00:00,16.4,29.8,12.2,48.0,331.0,5.9,13.0,0.0,45,62,48.0
2024-02-23 07:00:00,18.3,33.1,14.7,41.0,374.0,6.8,16.0,0.1,47,63,41.0
2024-02-23 08:00:00,20.3,36.1,15.6,43.0,395.0,7.7,18.0,0.9,48,63,43.0
2024-02-23 09:00:00,21.1,37.6,13.1,64.0,373.0,8.9,20.0,2.7,49,64,64.72
2024-02-23 10:00:00,21.8,39.8,9.0,94.0,328.0,10.1,23.0,5.1,51,65,94.12
2024-02-23 11:00:00,22.0,42.0,5.5,119.0,287.0,10.4,27.0,7.3,53,66,128.66176470588235
2024-02-23 12:00:00,13.7,37.3,3.6,133.0,257.0,9.1,33.0,8.5,61,67,149.04411764705884
2024-02-23 13:00:00,12.6,36.0,2.5,141.0,231.0,7.0,40.0,8.15,62,67,160.69117647058823
2024-02-23 14:00:00,12.1,34.6,2.0,146.0,214.0,5.3,45.0,6.35,63,67,167.97058823529412
2024-02-23 15:00:00,11.7,33.4,1.2,149.0,201.0,4.4,46.0,3.95,63,67,172.33823529411765
2024-02-23 16:00:00,11.4,32.7,1.0,148.0,197.0,3.9,45.0,1.75,63,67,170.88235294117646
2024-02-23 17:00:00,10.2,26.4,4.0,144.0,228.0,4.3,31.0,0.45,63,78,165.05882352941177
2024-02-23 18:00:00,15.3,30.5,13.2,120.0,302.0,5.7,28.0,0.0,53,95,130.11764705882354
2024-02-23 19:00:00,19.8,36.7,25.7,87.0,403.0,7.6,23.0,0.0,37,101,87.25999999999999
2024-02-23 20:00:00,20.2,36.1,33.2,63.0,465.0,8.7,19.0,0.0,36,94,63.74
2024-02-23 21:00:00,18.0,32.1,30.7,59.0,452.0,8.2,16.0,0.0,36,79,59.82
2024-02-23 22:00:00,16.1,28.7,23.2,64.0,400.0,6.9,15.0,0.0,35,66,64.72
2024-02-23 23:00:00,15.3,27.1,17.3,68.0,358.0,5.8,14.0,0.0,35,66,68.64
2024-02-24 00:00:00,14.7,26.5,15.9,65.0,344.0,5.3,15.0,0.0,34,65,65.7
2024-02-24 01:00:00,14.8,27.4,16.0,61.0,339.0,4.9,17.0,0.0,33,64,61.78
2024-02-24 02:00:00,15.5,29.3,15.8,58.0,333.0,4.7,19.0,0.0,33,64,58.84
2024-02-24 03:00:00,15.7,29.9,14.1,59.0,318.0,4.6,19.0,0.0,33,64,59.82
2024-02-24 04:00:00,15.3,29.2,12.0,61.0,302.0,4.6,19.0,0.0,33,64,61.78
2024-02-24 05:00:00,15.8,31.7,12.3,55.0,319.0,4.8,24.0,0.0,33,64,55.9
2024-02-24 06:00:00,15.7,33.9,13.9,51.0,346.0,5.4,28.0,0.0,33,64,51.98
2024-02-24 07:00:00,17.4,38.5,16.0,46.0,381.0,6.3,34.0,0.1,33,63,46.0
2024-02-24 08:00:00,19.4,44.1,16.2,50.0,394.0,7.0,43.0,0.95,33,63,50.0
2024-02-24 09:00:00,20.7,47.6,12.9,73.0,363.0,7.4,58.0,2.8,33,63,73.53999999999999
2024-02-24 10:00:00,19.7,53.0,7.8,106.0,310.0,7.6,77.0,5.35,44,63,109.73529411764706
2024-02-24 11:00:00,13.6,53.2,3.9,130.0,264.0,7.3,89.0,7.65,60,63,144.6764705882353
2024-02-24 12:00:00,11.0,46.2,2.3,138.0,235.0,6.1,90.0,8.8,61,62,156.3235294117647
2024-02-24 13:00:00,10.4,44.7,1.8,137.0,214.0,4.4,86.0,8.4,61,62,154.86764705882354
2024-02-24 14:00:00,10.4,44.7,1.8,135.0,199.0,3.1,81.0,6.55,61,62,151.95588235294116
2024-02-24 15:00:00,10.4,44.6,1.1,135.0,183.0,2.5,78.0,4.05,61,62,151.95588235294116
2024-02-24 16:00:00,10.4,43.3,0.9,133.0,175.0,2.2,75.0,1.8,61,62,149.04411764705884
2024-02-24 17:00:00,8.4,31.9,3.8,130.0,203.0,2.6,55.0,0.45,60,76,144.6764705882353
2024-02-24 18:00:00,12.6,30.2,11.7,109.0,267.0,3.9,46.0,0.0,46,89,114.1029411764706
2024-02-24 19:00:00,16.9,34.7,22.4,81.0,356.0,5.6,35.0,0.0,37,89,81.38
2024-02-24 20:00:00,18.3,35.6,29.6,60.0,420.0,6.9,26.0,0.0,37,79,60.8
2024-02-24 21:00:00,18.3,35.4,29.8,54.0,437.0,7.3,24.0,0.0,37,62,54.92
2024-02-24 22:00:00,18.6,35.6,26.3,55.0,429.0,7.1,24.0,0.0,37,61,55.9
2024-02-24 23:00:00,19.0,36.2,23.1,56.0,417.0,6.8,25.0,0.0,37,61,56.88
2024-02-25 00:00:00,18.4,35.3,21.4,54.0,407.0,6.2,24.0,0.0,38,62,54.92
2024-02-25 01:00:00,17.6,34.0,19.9,52.0,394.0,5.5,24.0,0.0,38,62,52.96
2024-02-25 02:00:00,17.6,33.8,18.4,50.0,381.0,4.9,23.0,0.0,38,62,50.0
2024-02-25 03:00:00,17.3,32.9,16.7,47.0,368.0,4.6,22.0,0.0,39,62,47.0
2024-02-25 04:00:00,16.6,31.4,15.0,45.0,355.0,4.6,20.0,0.0,39,62,45.0
2024-02-25 05:00:00,15.5,29.2,13.9,44.0,343.0,4.8,18.0,0.0,39,62,44.0
2024-02-25 06:00:00,14.8,28.3,14.6,43.0,358.0,5.5,18.0,0.0,39,62,43.0
2024-02-25 07:00:00,15.4,29.0,15.3,42.0,376.0,6.6,19.0,0.1,39,62,42.0
2024-02-25 08:00:00,16.2,31.4,14.9,49.0,378.0,7.4,22.0,0.95,38,62,49.0
2024-02-25 09:00:00,17.6,34.2,12.2,71.0,349.0,8.0,28.0,2.7,38,62,71.58
2024-02-25 10:00:00,17.2,36.3,8.4,101.0,303.0,8.4,35.0,5.15,41,62,102.45588235294117
2024-02-25 11:00:00,14.5,36.2,5.3,124.0,262.0,8.3,41.0,7.4,56,62,135.94117647058823
2024-02-25 12:00:00,9.8,32.9,3.5,135.0,233.0,7.4,44.0,8.6,61,62,151.95588235294116
2024-02-25 13:00:00,9.0,30.3,2.3,140.0,209.0,6.0,46.0,8.2,62,61,159.23529411764707
2024-02-25 14:00:00,8.9,29.6,2.1,141.0,196.0,5.0,45.0,6.4,62,61,160.69117647058823
2024-02-25 15:00:00,9.1,29.2,1.5,140.0,183.0,4.6,41.0,3.75,62,61,159.23529411764707
2024-02-25 16:00:00,9.4,28.6,1.8,135.0,180.0,4.6,35.0,1.55,61,61,151.95588235294116
2024-02-25 17:00:00,10.7,22.0,6.3,134.0,207.0,5.6,18.0,0.4,61,76,150.5
2024-02-25 18:00:00,15.5,27.7,22.4,105.0,343.0,7.7,17.0,0.0,43,90,108.27941176470588
2024-02-25 19:00:00,23.9,40.0,44.4,65.0,529.0,10.5,16.0,0.0,32,91,65.7
2024-02-25 20:00:00,30.9,49.4,58.5,36.0,666.0,12.4,14.0,0.0,32,78,73.6625
2024-02-25 21:00:00,33.8,52.6,57.9,26.0,711.0,12.4,12.0,0.0,33,63,72.9275
2024-02-25 22:00:00,33.4,51.5,49.6,27.0,706.0,11.4,10.0,0.0,34,64,62.760000000000005
2024-02-25 23:00:00,31.7,48.7,40.6,31.0,676.0,10.3,8.0,0.0,34,65,53.776666666666664
2024-02-26 00:00:00,29.3,44.8,32.7,37.0,617.0,9.1,6.0,0.0,35,66,48.833333333333336
2024-02-26 01:00:00,27.5,41.8,24.3,45.0,532.0,7.7,5.0,0.0,36,67,45.833333333333336
2024-02-26 02:00:00,26.7,40.4,17.2,54.0,454.0,7.0,4.0,0.0,37,68,54.92
2024-02-26 03:00:00,26.6,40.0,12.2,63.0,388.0,7.5,4.0,0.0,38,69,63.74
2024-02-26 04:00:00,26.7,40.2,8.6,71.0,329.0,8.7,4.0,0.0,39,69,71.58
2024-02-26 05:00:00,25.9,39.1,5.9,81.0,277.0,9.5,4.0,0.0,40,70,81.38
2024-02-26 06:00:00,26.4,39.7,7.3,77.0,293.0,9.9,4.0,0.0,41,71,77.46000000000001
2024-02-26 07:00:00,27.1,40.4,9.2,72.0,315.0,10.4,3.0,0.1,43,72,72.56
2024-02-26 08:00:00,27.5,41.1,10.0,72.0,328.0,10.7,3.0,0.75,45,73,72.56
2024-02-26 09:00:00,27.8,41.7,8.6,82.0,326.0,10.7,3.0,2.2,47,74,82.36
2024-02-26 10:00:00,28.3,42.6,6.1,97.0,316.0,10.6,4.0,4.2,48,75,97.06
2024-02-26 11:00:00,29.0,43.9,4.2,112.0,304.0,10.6,4.0,6.35,50,76,118.47058823529412
2024-02-26 12:00:00,29.7,45.1,3.3,127.0,291.0,11.1,4.0,7.3,58,77,140.30882352941177
2024-02-26 13:00:00,30.4,46.2,2.9,141.0,276.0,11.8,3.0,6.5,62,78,160.69117647058823
2024-02-26 14:00:00,30.6,46.4,3.3,149.0,267.0,12.2,3.0,4.85,63,80,172.33823529411765
2024-02-26 15:00:00,29.6,44.9,4.2,148.0,262.0,12.1,3.0,2.9,63,82,170.88235294117646
2024-02-26 16:00:00,28.5,43.3,5.8,140.0,264.0,11.8,2.0,1.2,62,83,159.23529411764707
2024-02-26 17:00:00,35.6,53.9,9.0,135.0,295.0,11.8,4.0,0.3,62,85,151.95588235294116
2024-02-26 18:00:00,38.1,57.0,17.2,112.0,371.0,12.1,3.0,0.0,63,90,118.47058823529412
2024-02-26 19:00:00,41.9,62.4,28.3,80.0,474.0,12.4,3.0,0.0,63,93,80.4
2024-02-26 20:00:00,42.3,62.9,35.0,57.0,545.0,12.4,2.0,0.0,64,90,71.08999999999999
2024-02-26 21:00:00,41.3,61.2,33.4,50.0,554.0,11.8,2.0,0.0,64,91,69.45666666666666
2024-02-26 22:00:00,40.7,60.5,27.4,52.0,531.0,10.8,2.0,0.0,65,91,68.47666666666667
2024-02-26 23:00:00,40.2,59.6,21.8,55.0,502.0,10.1,2.0,0.0,65,92,67.66
2024-02-27 00:00:00,39.2,58.6,18.1,56.0,473.0,9.7,2.0,0.0,65,93,66.02666666666667
2024-02-27 01:00:00,39.1,58.6,14.8,57.0,439.0,9.4,2.0,0.0,66,93,65.86333333333334
2024-02-27 02:00:00,40.0,60.3,12.0,59.0,408.0,9.5,2.0,0.0,66,94,67.33333333333333
2024-02-27 03:00:00,42.1,64.0,9.6,62.0,379.0,10.2,2.0,0.0,66,95,70.76333333333334
2024-02-27 04:00:00,44.8,68.5,7.7,66.0,352.0,11.3,2.0,0.0,67,97,75.17333333333333
2024-02-27 05:00:00,48.0,73.6,6.8,69.0,334.0,13.2,2.0,0.0,68,98,80.4
2024-02-27 06:00:00,49.6,76.1,9.0,63.0,358.0,13.5,2.0,0.0,68,100,83.01333333333334
2024-02-27 07:00:00,51.0,78.2,11.9,55.0,390.0,14.0,2.0,0.1,69,102,85.3
2024-02-27 08:00:00,52.4,80.1,13.2,57.0,411.0,14.6,2.0,0.75,70,105,87.58666666666667
2024-02-27 09:00:00,54.2,83.4,11.4,75.0,414.0,15.4,2.0,2.15,71,107,90.52666666666667
2024-02-27 10:00:00,57.2,87.8,8.0,102.0,406.0,16.3,3.0,4.2,72,110,103.91176470588235
2024-02-27 11:00:00,61.9,94.8,5.2,126.0,392.0,16.6,3.0,6.15,73,113,138.85294117647058
2024-02-27 12:00:00,65.4,100.4,3.7,145.0,369.0,15.8,3.0,7.1,74,116,166.51470588235293
2024-02-27 13:00:00,63.6,97.3,2.9,162.0,339.0,14.4,3.0,6.7,75,120,191.26470588235293
2024-02-27 14:00:00,53.3,81.5,2.6,172.0,316.0,13.1,4.0,5.2,76,123,210.9
2024-02-27 15:00:00,48.1,74.3,2.3,173.0,297.0,11.8,6.0,3.2,77,126,213.375
2024-02-27 16:00:00,46.1,72.2,2.7,166.0,286.0,10.6,8.0,1.45,77,128,197.08823529411765
2024-02-27 17:00:00,32.1,49.4,5.0,159.0,304.0,9.2,5.0,0.4,78,130,186.8970588235294
2024-02-27 18:00:00,35.3,53.4,11.0,137.0,357.0,9.6,4.0,0.0,78,129,154.86764705882354
2024-02-27 19:00:00,38.0,57.0,19.1,106.0,430.0,10.1,3.0,0.0,78,130,109.73529411764706
2024-02-27 20:00:00,36.0,54.2,23.9,84.0,473.0,10.3,2.0,0.0,78,129,84.32
2024-02-27 21:00:00,32.0,48.5,22.4,78.0,460.0,9.8,3.0,0.0,77,128,78.44
2024-02-27 22:00:00,27.9,42.7,17.6,81.0,417.0,9.0,4.0,0.0,77,127,81.38
2024-02-27 23:00:00,25.1,38.6,13.7,82.0,382.0,8.3,5.0,0.0,77,126,82.36
2024-02-28 00:00:00,23.6,36.3,12.2,78.0,367.0,7.8,4.0,0.0,76,124,78.44
2024-02-28 01:00:00,23.1,34.8,11.5,72.0,358.0,7.5,3.0,0.0,76,122,72.56
2024-02-28 02:00:00,23.1,34.3,10.7,68.0,355.0,7.8,2.0,0.0,75,121,68.64
2024-02-28 03:00:00,26.6,39.7,9.2,68.0,356.0,9.0,1.0,0.0,74,119,68.64
2024-02-28 04:00:00,35.5,53.3,7.6,69.0,362.0,10.9,1.0,0.0,74,117,69.62
2024-02-28 05:00:00,52.2,78.7,5.7,83.0,361.0,15.4,1.0,0.0,74,116,87.26
2024-02-28 06:00:00,56.9,86.1,7.9,77.0,380.0,16.3,1.0,0.0,74,117,94.93666666666667
2024-02-28 07:00:00,59.4,89.6,10.9,68.0,405.0,17.4,2.0,0.1,74,118,99.02
2024-02-28 08:00:00,60.3,90.8,12.3,69.0,418.0,18.3,2.0,0.8,74,118,101.99
2024-02-28 09:00:00,61.5,92.9,10.6,85.0,409.0,18.7,2.0,2.35,75,119,105.95
2024-02-28 10:00:00,61.9,93.6,7.3,110.0,387.0,18.9,2.0,4.6,75,120,115.55882352941177
2024-02-28 11:00:00,60.5,91.5,4.6,132.0,364.0,18.5,3.0,6.65,75,121,147.58823529411765
2024-02-28 12:00:00,56.1,84.5,3.3,148.0,341.0,17.2,5.0,7.75,75,120,170.88235294117646
2024-02-28 13:00:00,50.4,76.8,2.7,160.0,318.0,15.3,8.0,7.4,75,119,188.3529411764706
2024-02-28 14:00:00,45.3,71.9,2.6,167.0,301.0,13.8,12.0,5.8,74,118,198.54411764705884
2024-02-28 15:00:00,41.1,68.9,1.6,169.0,279.0,12.9,18.0,3.55,74,117,203.475
2024-02-28 16:00:00,38.8,67.8,1.1,165.0,265.0,12.4,25.0,1.55,74,116,195.63235294117646
2024-02-28 17:00:00,22.7,41.2,5.3,158.0,291.0,11.8,20.0,0.4,73,116,185.44117647058823
2024-02-28 18:00:00,31.5,53.3,17.7,127.0,396.0,12.6,20.0,0.0,73,124,140.30882352941177
2024-02-28 19:00:00,37.4,62.2,34.4,85.0,539.0,13.7,21.0,0.0,73,127,85.3
2024-02-28 20:00:00,36.7,61.5,44.3,55.0,626.0,14.0,22.0,0.0,73,117,62.269999999999996
2024-02-28 21:00:00,33.5,58.4,41.0,48.0,605.0,12.7,24.0,0.0,73,114,59.232
2024-02-28 22:00:00,30.2,54.5,30.9,54.0,527.0,10.7,27.0,0.0,73,114,55.41
2024-02-28 23:00:00,26.8,49.2,22.2,58.0,458.0,8.9,28.0,0.0,73,115,58.84
2024-02-29 00:00:00,23.7,43.4,17.9,58.0,417.0,7.8,26.0,0.0,73,115,58.84
2024-02-29 01:00:00,21.8,38.9,15.1,57.0,384.0,7.0,21.0,0.0,73,115,57.86
2024-02-29 02:00:00,21.0,36.8,13.0,55.0,362.0,6.6,18.0,0.0,73,115,55.9
2024-02-29 03:00:00,21.1,36.7,11.5,52.0,355.0,6.7,17.0,0.0,73,115,52.96
2024-02-29 04:00:00,22.1,38.0,10.7,48.0,359.0,7.2,16.0,0.0,73,114,48.0
2024-02-29 05:00:00,25.9,42.8,9.6,53.0,371.0,8.6,14.0,0.0,72,113,53.94
2024-02-29 06:00:00,27.6,44.0,11.2,52.0,391.0,9.3,11.0,0.0,72,110,52.96
2024-02-29 07:00:00,29.0,45.1,13.4,52.0,416.0,10.4,7.0,0.15,71,107,52.96
2024-02-29 08:00:00,30.4,46.3,14.0,60.0,428.0,11.6,6.0,0.95,70,104,60.8
2024-02-29 09:00:00,31.4,49.4,11.6,82.0,413.0,13.0,9.0,2.7,69,101,82.36
2024-02-29 10:00:00,33.2,53.2,7.7,113.0,384.0,14.6,15.0,5.1,68,98,119.92647058823529
2024-02-29 11:00:00,34.6,58.1,4.7,138.0,356.0,15.6,21.0,7.35,67,96,156.3235294117647
2024-02-29 12:00:00,35.4,62.9,3.4,155.0,331.0,15.7,27.0,8.5,66,94,181.0735294117647
2024-02-29 13:00:00,34.2,63.6,2.9,167.0,307.0,15.2,34.0,8.15,67,92,198.54411764705884
2024-02-29 14:00:00,26.8,55.3,3.0,173.0,289.0,14.6,43.0,6.45,68,91,213.375
2024-02-29 15:00:00,20.9,53.4,0.8,175.0,255.0,13.5,57.0,4.0,68,89,218.325
2024-02-29 16:00:00,20.7,58.8,0.0,171.0,226.0,12.4,74.0,1.75,67,93,208.425
2024-02-29 17:00:00,13.6,37.4,6.2,172.0,290.0,13.0,48.0,0.45,68,116,210.9
2024-02-29 18:00:00,30.7,59.1,26.7,140.0,452.0,16.1,46.0,0.0,62,135,159.23529411764707
2024-02-29 19:00:00,41.3,74.5,55.0,95.0,679.0,20.5,44.0,0.0,62,141,95.1
2024-02-29 20:00:00,50.3,87.5,76.2,58.0,878.0,24.0,41.0,0.0,62,132,95.345
2024-02-29 21:00:00,57.4,98.0,84.8,37.0,1030.0,26.4,38.0,0.0,63,111,105.752
2024-02-29 22:00:00,62.6,105.5,86.4,23.0,1153.0,28.1,34.0,0.0,64,89,109.58000000000001
2024-02-29 23:00:00,64.5,104.1,83.0,16.0,1209.0,27.9,30.0,0.0,65,91,115.85
